ID,YEAR,DEMO_SEX,DEMO_BIRTH_YEAR,DEMO_AGE_GEN,EDU_LEVEL,FAM_SIZE,FAM_SIZE_CHI,FAM_PARSTAT,FAM_MARSTAT,GEO_REGION,GEO_METRO,CGEO_REGION,RACE_ETH_MAJ_COL,EMP_WORK,OCC_1970C,OCC_2000C_1M,OCC_2010C_1M,HOME_STAT,REL_PAR_BF_ID,REL_PAR_BM_ID,OCC_ANY,OCC_SCHEME,father_share_married,father_share_divorc,father_EDU_MAX,father_obs_cnt,mother_share_married,mother_share_divorc,mother_EDU_MAX,mother_obs_cnt,PAR_BOTH_MISS,EARN_TOT_RDF,FINC_TOT_RDF,WLTH_TOT_NET_RDF,WLTH_HOME_NET_RDF,WLTH_SAVI_NET_RDF,WLTH_INVE_NET_RDF,WLTH_ODEB_NET_RDF,father_EARN_mean,father_EARN_sd,father_FINC_mean,mother_EARN_mean,mother_EARN_sd,mother_FINC_mean,COHORT_BIN,split
327003,2005,2,1964,41,3,3,1,1,1,3,,3,1,1,,234,,1,327001,327002,234,2,.66666669,0,2,9,.66666669,0,1,9,0,3.811351584918152,4.429451664324617,-2.965517692874664,3.141466974458806,1.37414703058007,0,3.97196795608295,4.095953115025886,3.210737657984811,4.10575893187133,.1307749760276117,.240733303437274,4.105758931871331,0,train
327003,2007,2,1964,43,3,3,1,1,1,3,,3,1,1,,234,,1,327001,327002,234,2,.66666669,0,2,9,.66666669,0,1,9,0,3.864305197039251,4.303531329316742,-1.669845455125188,3.607211827547911,1.753509720295034,0,3.967733725494663,4.095953115025886,3.210737657984811,4.10575893187133,.1307749760276117,.240733303437274,4.105758931871331,0,train
327003,2009,2,1964,45,3,3,1,1,1,3,,3,1,1,,234,,1,327001,327002,234,2,.66666669,0,2,9,.66666669,0,1,9,0,3.823777255941664,4.217984906433754,.3371223484457335,3.772680658133056,1.100128559332223,0,3.894047495582917,4.095953115025886,3.210737657984811,4.10575893187133,.1307749760276117,.240733303437274,4.105758931871331,0,train
327030,1991,1,1969,22,3,1,0,5,5,3,,3,1,1,141,,,2,327001,327002,141,1,1,0,2,9,1,0,1,9,0,2.921046175840296,2.929359664367128,,,,,,4.434081904140063,3.110021087013072,4.535002212077833,1.252914741738314,1.357136028377021,4.535002212077833,1,train
327030,1992,1,1969,23,3,1,0,5,5,3,,3,1,1,56,,,2,327001,327002,56,1,1,0,2,9,1,0,1,9,0,3.388629723537835,3.751422110928496,,,,,,4.434081904140063,3.110021087013072,4.535002212077833,1.252914741738314,1.357136028377021,4.535002212077833,1,train
327030,1993,1,1969,24,3,1,0,5,5,3,,3,1,1,5,,,2,327001,327002,5,1,1,0,2,9,1,0,1,9,0,3.34148166278214,4.016778219248216,,,,,,4.434081904140063,3.110021087013072,4.535002212077833,1.252914741738314,1.357136028377021,4.535002212077833,1,train
327030,1994,1,1969,25,3,2,0,1,1,3,,3,1,1,141,,,1,327001,327002,141,1,1,0,2,9,1,0,1,9,0,3.441240895983976,4.924619073571826,4.777262483001209,0,1.834795739735163,0,3.307592416150074,4.434081904140063,3.110021087013072,4.535002212077833,1.252914741738314,1.357136028377021,4.535002212077833,1,train
327030,1995,1,1969,26,3,2,0,1,1,3,,3,1,1,145,,,1,327001,327002,145,1,1,0,2,9,1,0,1,9,0,3.87900396740456,4.511004868569489,,,,,,4.434081904140063,3.110021087013072,4.535002212077833,1.252914741738314,1.357136028377021,4.535002212077833,1,train
327030,1996,1,1969,27,3,2,0,1,1,3,,3,1,1,5,,,1,327001,327002,5,1,1,0,2,9,1,0,1,9,0,4.424620802581702,4.90618700635371,,,,,,4.434081904140063,3.110021087013072,4.535002212077833,1.252914741738314,1.357136028377021,4.535002212077833,1,train
327030,1997,1,1969,28,3,2,0,1,1,3,,3,1,1,5,,,2,327001,327002,5,1,1,0,2,9,1,0,1,9,0,4.416050338671019,4.939329874347128,,,,,,4.434081904140063,3.110021087013072,4.535002212077833,1.252914741738314,1.357136028377021,4.535002212077833,1,train
327030,1999,1,1969,30,3,3,1,1,1,3,,3,1,1,220,,,1,327001,327002,220,1,1,0,2,9,1,0,1,9,0,4.458955351073919,4.954806524420393,5.607004112228116,3.035188616863519,4.777804345536846,3.322753463484495,0,4.434081904140063,3.110021087013072,4.535002212077833,1.252914741738314,1.357136028377021,4.535002212077833,1,train
327030,2001,1,1969,32,3,3,1,1,1,3,,3,1,1,91,,,1,327001,327002,91,1,1,0,2,9,1,0,1,9,0,0,4.631817494643353,5.536566994696307,2.992563165759718,3.38116735521064,5.213518070261614,0,4.434081904140063,3.110021087013072,4.535002212077833,1.252914741738314,1.357136028377021,4.535002212077833,1,train
327030,2003,1,1969,34,3,4,2,1,1,3,,3,1,1,,484,,1,327001,327002,484,2,1,0,2,9,1,0,1,9,0,4.807319764816894,4.822250503652801,5.338176975099945,4.034047933543208,3.035795921835195,4.616290271171724,0,4.434081904140063,3.110021087013072,4.535002212077833,1.252914741738314,1.357136028377021,4.535002212077833,1,train
327030,2005,1,1969,36,3,4,2,1,1,3,,3,1,1,,5,,1,327001,327002,5,2,1,0,2,9,1,0,1,9,0,4.762388526547954,4.79105632504861,5.487235225556725,2.774884309484557,3.4363567552655,5.109893119359164,1.388131252299829,4.434081904140063,3.110021087013072,4.535002212077833,1.252914741738314,1.357136028377021,4.535002212077833,1,train
327030,2007,1,1969,38,3,4,2,1,1,3,,3,1,1,,71,,1,327001,327002,71,2,1,0,2,9,1,0,1,9,0,4.485820406336943,5.338670210676814,5.148954804089206,4.435751329657035,1.518367258350311,4.168143601215744,2.179567974268098,4.434081904140063,3.110021087013072,4.535002212077833,1.252914741738314,1.357136028377021,4.535002212077833,1,train
327030,2009,1,1969,40,3,4,2,1,1,3,,3,1,1,,23,,1,327001,327002,23,2,1,0,2,9,1,0,1,9,0,4.431951531265635,5.080716825782587,6.0110632368378,4.836214516851395,2.072413493912017,4.749924429015334,2.871615540819298,4.434081904140063,3.110021087013072,4.535002212077833,1.252914741738314,1.357136028377021,4.535002212077833,1,train
327030,2011,1,1969,42,3,4,2,1,1,3,,3,1,1,,5,,1,327001,327002,5,2,1,0,2,9,1,0,1,9,0,4.886848474183025,5.339538207471946,6.225217176557917,4.898357086238507,3.042634950113873,4.946792005067212,0,4.434081904140063,3.110021087013072,4.535002212077833,1.252914741738314,1.357136028377021,4.535002212077833,1,train
327030,2013,1,1969,44,3,4,2,1,1,3,,3,1,1,,5,,1,327001,327002,5,2,1,0,2,9,1,0,1,9,0,4.886848474183025,5.049414242315481,7.016594536261008,5.080641376318246,2.631408367777921,5.127607331347169,0,4.434081904140063,3.110021087013072,4.535002212077833,1.252914741738314,1.357136028377021,4.535002212077833,1,train
327031,1996,1,1971,25,3,3,1,1,1,3,,3,1,1,705,,,2,327001,327002,705,1,1,0,2,9,1,0,1,9,0,2.612040979765554,3.184200278174809,,,,,,4.300147524596921,3.552940643249954,4.498406698106318,1.807296713446415,1.733798469679072,4.498406698106318,2,val
327031,1997,1,1971,26,3,3,1,1,1,3,,3,1,1,265,,,1,327001,327002,265,1,1,0,2,9,1,0,1,9,0,2.972784412972333,3.692648816937535,,,,,,4.300147524596921,3.552940643249954,4.498406698106318,1.807296713446415,1.733798469679072,4.498406698106318,2,val
327031,1999,1,1971,28,3,4,2,1,1,3,,3,1,1,233,,,1,327001,327002,233,1,1,0,2,9,1,0,1,9,0,3.448479510828906,3.775826253066065,-1.386674512908936,2.689291239024041,1.488469467774056,0,3.110819900882297,4.300147524596921,3.552940643249954,4.498406698106318,1.807296713446415,1.733798469679072,4.498406698106318,2,val
327031,2001,1,1971,30,3,4,2,1,1,3,,3,1,1,233,,,1,327001,327002,233,1,1,0,2,9,1,0,1,9,0,4.043757861557178,4.242572360273831,.9066326867413537,3.176367016810913,1.453938009481204,0,3.334326198872505,4.300147524596921,3.552940643249954,4.498406698106318,1.807296713446415,1.733798469679072,4.498406698106318,2,val
327031,2003,1,1971,32,3,4,2,1,1,3,,3,1,1,,471,,1,327001,327002,471,2,1,0,2,9,1,0,1,9,0,0,3.744244547435821,.7082880287283642,3.241566440595167,1.217314857892618,0,3.38565245752764,4.300147524596921,3.552940643249954,4.498406698106318,1.807296713446415,1.733798469679072,4.498406698106318,2,val
327031,2005,1,1971,34,3,4,2,1,1,3,,3,1,1,,485,,1,327001,327002,485,2,1,0,2,9,1,0,1,9,0,3.981512683728668,4.380739240733188,-2.70196597749502,1.83463855529771,.9177605146524773,0,3.159344793468695,4.300147524596921,3.552940643249954,4.498406698106318,1.807296713446415,1.733798469679072,4.498406698106318,2,val
327031,2007,1,1971,36,3,4,2,1,1,3,,3,1,1,,485,,1,327001,327002,485,2,1,0,2,9,1,0,1,9,0,3.626003237207874,4.452307318498889,1.663494040093492,2.856350872043542,.8862052316641481,0,2.935123626666235,4.300147524596921,3.552940643249954,4.498406698106318,1.807296713446415,1.733798469679072,4.498406698106318,2,val
327031,2009,1,1971,38,3,4,2,1,1,3,,3,1,1,,470,,1,327001,327002,470,2,1,0,2,9,1,0,1,9,0,3.929022157133367,4.346020594103987,3.632389931821315,3.0833730360976,1.497832686836354,0,2.70055185593164,4.300147524596921,3.552940643249954,4.498406698106318,1.807296713446415,1.733798469679072,4.498406698106318,2,val
327031,2011,1,1971,40,3,4,2,1,1,3,,3,1,1,,485,,1,327001,327002,485,2,1,0,2,9,1,0,1,9,0,3.914357649463697,4.480953872543656,1.464812836359408,2.396093657412402,1.464812836359408,0,2.396093657412402,4.300147524596921,3.552940643249954,4.498406698106318,1.807296713446415,1.733798469679072,4.498406698106318,2,val
327031,2013,1,1971,42,3,4,2,1,1,3,,3,1,1,,485,,1,327001,327002,485,2,1,0,2,9,1,0,1,9,0,4.090754581124252,4.214430779742695,3.522765061262605,3.680846504068832,2.007765813727624,2.007765813727624,2.980380963119574,4.300147524596921,3.552940643249954,4.498406698106318,1.807296713446415,1.733798469679072,4.498406698106318,2,val
327031,2015,1,1971,44,3,3,0,1,1,3,1,3,1,1,,485,,1,327001,327002,485,2,1,0,2,9,1,0,1,9,0,4.013224482058986,4.459271884499349,4.785073650192049,3.942779984588241,1.685782710486585,4.55172402144676,3.684803180560119,4.300147524596921,3.552940643249954,4.498406698106318,1.807296713446415,1.733798469679072,4.498406698106318,2,val
327171,1994,2,1969,25,3,2,0,1,1,3,,3,1,1,1,,,1,327910,327915,1,1,,,,,,,,,1,3.6536281226133,4.924619073571826,4.777262483001209,0,1.834795739735163,0,3.307592416150074,,,,,,,1,train
327171,1995,2,1969,26,3,2,0,1,1,3,,3,1,1,1,,,1,327910,327915,1,1,,,,,,,,,1,3.700781077635796,4.511004868569489,,,,,,,,,,,,1,train
327171,1996,2,1969,27,3,2,0,1,1,3,,3,1,1,1,,,1,327910,327915,1,1,,,,,,,,,1,3.898527809801754,4.90618700635371,,,,,,,,,,,,1,train
327171,1997,2,1969,28,3,2,0,1,1,3,,3,1,1,202,,,2,327910,327915,202,1,,,,,,,,,1,3.864684304638118,4.939329874347128,,,,,,,,,,,,1,train
327171,1999,2,1969,30,3,3,1,1,1,3,,3,1,0,,,,1,327910,327915,,,,,,,,,,,1,3.83320241742568,4.954806524420393,5.607004112228116,3.035188616863519,4.777804345536846,3.322753463484495,0,,,,,,,1,train
327171,2001,2,1969,32,3,3,1,1,1,3,,3,1,0,,,,1,327910,327915,,,,,,,,,,,1,0,4.631817494643353,5.536566994696307,2.992563165759718,3.38116735521064,5.213518070261614,0,,,,,,,1,train
327171,2003,2,1969,34,3,4,2,1,1,3,,3,1,0,,,,1,327910,327915,,,,,,,,,,,1,0,4.822250503652801,5.338176975099945,4.034047933543208,3.035795921835195,4.616290271171724,0,,,,,,,1,train
327171,2005,2,1969,36,3,4,2,1,1,3,,3,1,0,,,,1,327910,327915,,,,,,,,,,,1,0,4.79105632504861,5.487235225556725,2.774884309484557,3.4363567552655,5.109893119359164,1.388131252299829,,,,,,,1,train
327171,2007,2,1969,38,3,4,2,1,1,3,,3,1,1,,514,,1,327910,327915,514,2,,,,,,,,,1,1.289918901425487,5.338670210676814,5.148954804089206,4.435751329657035,1.518367258350311,4.168143601215744,2.179567974268098,,,,,,,1,train
327171,2009,2,1969,40,3,4,2,1,1,3,,3,1,1,,512,,1,327910,327915,512,2,,,,,,,,,1,1.495665930708622,5.080716825782587,6.0110632368378,4.836214516851395,2.072413493912017,4.749924429015334,2.871615540819298,,,,,,,1,train
327171,2011,2,1969,42,3,4,2,1,1,3,,3,1,1,,12,,1,327910,327915,12,2,,,,,,,,,1,2.85487638066217,5.339538207471946,6.225217176557917,4.898357086238507,3.042634950113873,4.946792005067212,0,,,,,,,1,train
327171,2013,2,1969,44,3,4,2,1,1,3,,3,1,1,,12,,1,327910,327915,12,2,,,,,,,,,1,2.813970357104914,5.049414242315481,7.016594536261008,5.080641376318246,2.631408367777921,5.127607331347169,0,,,,,,,1,train
327172,1996,2,1972,24,2,3,1,1,1,3,,3,1,1,283,,,2,327912,327913,283,1,,,,,,,,,1,2.444274460607175,3.184200278174809,,,,,,,,,,,,2,train
327172,1997,2,1972,25,2,3,1,1,1,3,,3,1,1,321,,,1,327912,327913,321,1,,,,,,,,,1,2.105601027903044,3.692648816937535,,,,,,,,,,,,2,train
327172,1999,2,1972,27,2,4,2,1,1,3,,3,1,1,942,,,1,327912,327913,942,1,,,,,,,,,1,2.578777390994096,3.775826253066065,-1.386674512908936,2.689291239024041,1.488469467774056,0,3.110819900882297,,,,,,,2,train
327172,2001,2,1972,29,2,4,2,1,1,3,,3,1,1,142,,,1,327912,327913,142,1,,,,,,,,,1,2.606115927600911,4.242572360273831,.9066326867413537,3.176367016810913,1.453938009481204,0,3.334326198872505,,,,,,,2,train
327172,2003,2,1972,31,2,4,2,1,1,3,,3,1,1,,231,,1,327912,327913,231,2,,,,,,,,,1,3.261551168784055,3.744244547435821,.7082880287283642,3.241566440595167,1.217314857892618,0,3.38565245752764,,,,,,,2,train
327172,2005,2,1972,33,2,4,2,1,1,3,,3,1,1,,231,,1,327912,327913,231,2,,,,,,,,,1,3.306850984234728,4.380739240733188,-2.70196597749502,1.83463855529771,.9177605146524773,0,3.159344793468695,,,,,,,2,train
327172,2007,2,1972,35,2,4,2,1,1,3,,3,1,1,,231,,1,327912,327913,231,2,,,,,,,,,1,3.501793615892167,4.452307318498889,1.663494040093492,2.856350872043542,.8862052316641481,0,2.935123626666235,,,,,,,2,train
327172,2009,2,1972,37,3,4,2,1,1,3,,3,1,1,,234,,1,327912,327913,234,2,,,,,,,,,1,3.307382342987659,4.346020594103987,3.632389931821315,3.0833730360976,1.497832686836354,0,2.70055185593164,,,,,,,2,train
327172,2011,2,1972,39,3,4,2,1,1,3,,3,1,1,,254,,1,327912,327913,254,2,,,,,,,,,1,3.668727992659234,4.480953872543656,1.464812836359408,2.396093657412402,1.464812836359408,0,2.396093657412402,,,,,,,2,train
327172,2013,2,1972,41,3,4,2,1,1,3,,3,1,1,,561,,1,327912,327913,561,2,,,,,,,,,1,2.179060415274526,4.214430779742695,3.522765061262605,3.680846504068832,2.007765813727624,2.007765813727624,2.980380963119574,,,,,,,2,train
327172,2015,2,1972,43,3,3,0,1,1,3,1,3,1,1,,232,,1,327912,327913,232,2,,,,,,,,,1,3.209163543723205,4.459271884499349,4.785073650192049,3.942779984588241,1.685782710486585,4.55172402144676,3.684803180560119,,,,,,,2,train
327172,2017,2,1972,45,3,2,0,1,1,3,1,3,1,1,,,2320,1,327912,327913,2320,3,,,,,,,,,1,3.734561141556654,4.866212300709098,5.417961178217238,4.882679867506932,1.680106914419341,4.661428695086753,3.395060447034491,,,,,,,2,train
331005,1987,2,1964,23,3,1,0,5,5,1,,1,1,1,56,,,2,331001,331002,56,1,.66666669,0,4,9,.66666669,0,2,9,0,3.476430474215908,3.830535879271491,,,,,,4.513133693049185,1.715627476621044,4.820328304960787,3.10836552982376,2.388131151178244,4.820328304960787,0,train
331005,1988,2,1964,24,3,1,0,5,5,1,,1,1,1,56,,,2,331001,331002,56,1,.66666669,0,4,9,.66666669,0,2,9,0,4.016274609409567,4.069614963158731,,,,,,4.513133693049185,1.715627476621044,4.820328304960787,3.10836552982376,2.388131151178244,4.820328304960787,0,train
331005,1989,2,1964,25,3,1,0,5,5,1,,1,1,1,56,,,2,331001,331002,56,1,.66666669,0,4,9,.66666669,0,2,9,0,4.047795210786545,4.059516714803731,3.353592650824716,0,2.264536533390693,1.002590397240109,0,4.513133693049185,1.715627476621044,4.820328304960787,3.10836552982376,2.388131151178244,4.820328304960787,0,train
331005,1990,2,1964,26,3,1,0,5,5,1,,1,1,1,56,,,2,331001,331002,56,1,.66666669,0,4,9,.66666669,0,2,9,0,4.193076016994913,4.202798146945775,,,,,,4.513133693049185,1.715627476621044,4.820328304960787,3.10836552982376,2.388131151178244,4.820328304960787,0,train
331005,1991,2,1964,27,3,1,0,5,5,1,,1,1,1,56,,,2,331001,331002,56,1,.66666669,0,4,9,.66666669,0,2,9,0,4.294679897162383,4.322471787392086,,,,,,4.513133693049185,1.715627476621044,4.820328304960787,3.10836552982376,2.388131151178244,4.820328304960787,0,train
331005,1992,2,1964,28,3,1,0,5,5,1,,1,1,1,56,,,2,331001,331002,56,1,.66666669,0,4,9,.66666669,0,2,9,0,4.510421837894841,4.523522398634042,,,,,,4.513133693049185,1.715627476621044,4.820328304960787,3.10836552982376,2.388131151178244,4.820328304960787,0,train
331005,1994,2,1964,30,4,1,0,5,5,1,,1,1,1,56,,,2,331001,331002,56,1,.66666669,0,4,9,.66666669,0,2,9,0,4.564269815682869,4.56820069682597,4.246478698552582,0,2.641010805082102,4.040092663880196,0,4.513133693049185,1.715627476621044,4.820328304960787,3.10836552982376,2.388131151178244,4.820328304960787,0,train
331005,1995,2,1964,31,4,1,0,5,5,1,,1,1,1,56,,,2,331001,331002,56,1,.66666669,0,4,9,.66666669,0,2,9,0,4.543874852136068,4.546838500441818,,,,,,4.513133693049185,1.715627476621044,4.820328304960787,3.10836552982376,2.388131151178244,4.820328304960787,0,train
331005,1996,2,1964,32,4,2,0,5,5,1,,1,1,1,56,,,2,331001,331002,56,1,.66666669,0,4,9,.66666669,0,2,9,0,4.140928822880827,4.29981350346543,,,,,,4.513133693049185,1.715627476621044,4.820328304960787,3.10836552982376,2.388131151178244,4.820328304960787,0,train
331005,1997,2,1964,33,4,2,0,1,1,1,,1,1,1,56,,,2,331001,331002,56,1,.66666669,0,4,9,.66666669,0,2,9,0,4.25421316120191,5.281092385421347,,,,,,4.513133693049185,1.715627476621044,4.820328304960787,3.10836552982376,2.388131151178244,4.820328304960787,0,train
331005,1999,2,1964,35,4,3,1,1,1,1,,1,1,0,,,,2,331001,331002,,,.66666669,0,4,9,.66666669,0,2,9,0,4.082120746424047,4.979016148699453,4.605415240195837,0,2.388987611883511,4.101232536470481,0,4.513133693049185,1.715627476621044,4.820328304960787,3.10836552982376,2.388131151178244,4.820328304960787,0,train
331005,2001,2,1964,37,4,3,1,1,1,1,,1,1,1,56,,,2,331001,331002,56,1,.66666669,0,4,9,.66666669,0,2,9,0,4.384486248363392,5.212429646194984,4.42334519438778,0,2.348357287219936,3.916721296024042,0,4.513133693049185,1.715627476621044,4.820328304960787,3.10836552982376,2.388131151178244,4.820328304960787,0,train
331005,2003,2,1964,39,4,3,1,1,1,1,,1,1,1,,13,,2,331001,331002,13,2,.66666669,0,4,9,.66666669,0,2,9,0,4.263976462723287,5.135614483342839,5.64517321813072,0,2.317801715455464,5.437354029368676,0,4.513133693049185,1.715627476621044,4.820328304960787,3.10836552982376,2.388131151178244,4.820328304960787,0,train
331005,2005,2,1964,41,4,3,1,1,1,1,,1,1,1,,13,,2,331001,331002,13,2,.66666669,0,4,9,.66666669,0,2,9,0,4.282937206434112,4.969159433262203,5.738167505043561,0,4.123424104981493,5.057943180629374,0,4.513133693049185,1.715627476621044,4.820328304960787,3.10836552982376,2.388131151178244,4.820328304960787,0,train
331005,2007,2,1964,43,4,3,1,1,1,1,,1,1,1,,13,,2,331001,331002,13,2,.66666669,0,4,9,.66666669,0,2,9,0,4.275655383164628,4.937899991407784,4.888238570967305,0,3.524296571850298,4.603064910684813,0,4.513133693049185,1.715627476621044,4.820328304960787,3.10836552982376,2.388131151178244,4.820328304960787,0,train
331005,2009,2,1964,45,4,3,1,1,1,1,,1,1,1,,13,,2,331001,331002,13,2,.66666669,0,4,9,.66666669,0,2,9,0,4.289948389531527,4.971141486299476,6.604858355537791,0,3.715790220562094,5.640620132298185,0,4.513133693049185,1.715627476621044,4.820328304960787,3.10836552982376,2.388131151178244,4.820328304960787,0,train
343030,1993,1,1971,22,2,3,1,1,1,2,,2,1,1,162,,,1,343001,343170,162,1,1,0,3,9,1,0,1,9,0,2.882751192678366,3.597239769954773,,,,,,3.879062761143013,2.288373522759685,3.978777038478027,1.140072542542842,.7533120314966741,3.978777038478027,2,train
343030,1994,1,1971,23,2,3,1,1,1,2,,2,1,1,492,,,1,343001,343170,492,1,1,0,3,9,1,0,1,9,0,2.725143969274169,3.271402820327271,2.563444372251758,2.754957541722423,1.147072120385749,0,2.167481567917949,3.879062761143013,2.288373522759685,3.978777038478027,1.140072542542842,.7533120314966741,3.978777038478027,2,train
343030,1995,1,1971,24,2,3,1,1,1,3,,2,1,1,473,,,2,343001,343170,473,1,1,0,3,9,1,0,1,9,0,3.327263584874173,3.817348836378585,,,,,,3.879062761143013,2.288373522759685,3.978777038478027,1.140072542542842,.7533120314966741,3.978777038478027,2,train
343030,1996,1,1971,25,2,3,1,1,1,3,,2,1,1,492,,,2,343001,343170,492,1,1,0,3,9,1,0,1,9,0,3.772063874861209,3.837943119944951,,,,,,3.879062761143013,2.288373522759685,3.978777038478027,1.140072542542842,.7533120314966741,3.978777038478027,2,train
343030,1997,1,1971,26,2,4,2,1,1,3,,2,1,1,481,,,2,343001,343170,481,1,1,0,3,9,1,0,1,9,0,3.204603848307495,3.748575690059911,,,,,,3.879062761143013,2.288373522759685,3.978777038478027,1.140072542542842,.7533120314966741,3.978777038478027,2,train
343030,1999,1,1971,28,2,4,2,1,1,3,,2,1,1,23,,,1,343001,343170,23,1,1,0,3,9,1,0,1,9,0,3.670796538314321,3.698106117642646,2.30304125780213,2.62927109912928,1.580852884719995,.3568270219966356,2.689291239024041,3.879062761143013,2.288373522759685,3.978777038478027,1.140072542542842,.7533120314966741,3.978777038478027,2,train
343030,2001,1,1971,30,2,4,2,1,1,3,,2,1,1,233,,,1,343001,343170,233,1,1,0,3,9,1,0,1,9,0,3.902224959273376,4.167720329527311,3.882780976468647,3.677293739411771,1.778320181871715,1.453938009481204,2.647574044930872,3.879062761143013,2.288373522759685,3.978777038478027,1.140072542542842,.7533120314966741,3.978777038478027,2,train
343030,2003,1,1971,32,2,4,2,1,1,3,,2,1,1,,484,,1,343001,343170,484,2,1,0,3,9,1,0,1,9,0,4.148205377283873,4.155236218623117,3.432829151905306,3.2100791888982,1.750279220982027,.9498814862740502,2.143667361754911,3.879062761143013,2.288373522759685,3.978777038478027,1.140072542542842,.7533120314966741,3.978777038478027,2,train
343030,2005,1,1971,34,2,4,2,1,1,3,,2,1,1,,496,,1,343001,343170,496,2,1,0,3,9,1,0,1,9,0,4.200917776658816,4.202885875040939,2.69691037358993,2.304788957856476,2.142226861973412,1.759884639519638,2.676428423067653,3.879062761143013,2.288373522759685,3.978777038478027,1.140072542542842,.7533120314966741,3.978777038478027,2,train
343030,2007,1,1971,36,2,4,2,1,1,3,,2,1,1,,104,,1,343001,343170,104,2,1,0,3,9,1,0,1,9,0,4.469204246730596,4.614203830839014,3.530830637018816,3.541214382033869,2.627068441051926,.304890604441832,3.49901635767271,3.879062761143013,2.288373522759685,3.978777038478027,1.140072542542842,.7533120314966741,3.978777038478027,2,train
343030,2009,1,1971,38,2,4,2,1,1,3,,2,1,1,,485,,1,343001,343170,485,2,1,0,3,9,1,0,1,9,0,4.201461073250774,4.591095993417838,3.711810594159161,-2.549816480136886,2.072413493912017,4.094740620479461,3.23095871401294,3.879062761143013,2.288373522759685,3.978777038478027,1.140072542542842,.7533120314966741,3.978777038478027,2,train
343030,2011,1,1971,40,2,4,1,1,1,3,,2,1,1,,43,,1,343001,343170,43,2,1,0,3,9,1,0,1,9,0,4.457509051595268,4.826524580415297,3.119000983028605,2.660744274963177,2.869809960417851,.8461657953883499,2.942561435033957,3.879062761143013,2.288373522759685,3.978777038478027,1.140072542542842,.7533120314966741,3.978777038478027,2,train
343030,2013,1,1971,42,2,3,1,1,1,3,,2,1,1,,43,,1,343001,343170,43,2,1,0,3,9,1,0,1,9,0,4.654733574581871,4.940335825136478,2.811347995209302,1.380674954483926,2.937335517887588,0,2.937335517887588,3.879062761143013,2.288373522759685,3.978777038478027,1.140072542542842,.7533120314966741,3.978777038478027,2,train
343030,2015,1,1971,44,2,3,0,1,1,3,1,2,1,1,,5,,1,343001,343170,5,2,1,0,3,9,1,0,1,9,0,4.874735182699932,5.13295645497064,4.35596217581467,4.203947561115391,2.9611135062229,0,2.882222776313372,3.879062761143013,2.288373522759685,3.978777038478027,1.140072542542842,.7533120314966741,3.978777038478027,2,train
343171,1993,2,1970,23,3,3,1,1,1,2,,2,1,1,372,,,1,343905,343904,372,1,,,,,,,,,1,2.321237837304156,3.597239769954773,,,,,,,,,,,,2,val
343171,1994,2,1970,24,3,3,1,1,1,2,,2,1,1,321,,,1,343905,343904,321,1,,,,,,,,,1,2.482320452074475,3.271402820327271,2.563444372251758,2.754957541722423,1.147072120385749,0,2.167481567917949,,,,,,,2,val
343171,1995,2,1970,25,3,3,1,1,1,3,,2,1,1,942,,,2,343905,343904,942,1,,,,,,,,,1,2.261217534959457,3.817348836378585,,,,,,,,,,,,2,val
343171,1996,2,1970,26,3,3,1,1,1,3,,2,1,1,364,,,2,343905,343904,364,1,,,,,,,,,1,1.375759692820027,3.837943119944951,,,,,,,,,,,,2,val
343171,1997,2,1970,27,3,4,2,1,1,3,,2,1,0,,,,2,343905,343904,,,,,,,,,,,1,2.194343938784832,3.748575690059911,,,,,,,,,,,,2,val
343171,1999,2,1970,29,3,4,2,1,1,3,,2,1,0,942,,,1,343905,343904,942,1,,,,,,,,,1,.7149511544850061,3.698106117642646,2.30304125780213,2.62927109912928,1.580852884719995,.3568270219966356,2.689291239024041,,,,,,,2,val
343171,2001,2,1970,31,3,4,2,1,1,3,,2,1,1,374,,,1,343905,343904,374,1,,,,,,,,,1,2.776057718223434,4.167720329527311,3.882780976468647,3.677293739411771,1.778320181871715,1.453938009481204,2.647574044930872,,,,,,,2,val
