ID,YEAR,DEMO_BIRTH_YEAR,DEMO_AGE_GEN,DEMO_SEX,RACE_ETH_MAJ_COL,CGEO_REGION,REL_PAR_BF_ID,REL_PAR_BM_ID,EARN_TOT_RDF,FINC_TOT_RDF,WLTH_TOT_NET_RDF,WLTH_HOME_NET_RDF,WLTH_SAVI_NET_RDF,WLTH_INVE_NET_RDF,WLTH_ODEB_NET_RDF,EMP_WORK,EDU_LEVEL,FAM_PARSTAT,FAM_MARSTAT,FAM_SIZE,FAM_SIZE_CHI,HOME_STAT,GEO_REGION,GEO_METRO,OCC_1970C,OCC_2000C_1M,OCC_2010C_1M,OCC_ANY,OCC_SCHEME,father_EARN_mean,father_FINC_mean,father_share_married,father_share_divorc,father_EARN_sd,father_EDU_MAX,father_obs_cnt,mother_EARN_mean,mother_FINC_mean,mother_share_married,mother_share_divorc,mother_EARN_sd,mother_EDU_MAX,mother_obs_cnt,PAR_BOTH_MISS,COHORT_BIN,split
1211004,1996,1964,32,1,1,1,1211001,1211002,0.0,1.214759029017021,,,,,,1,3,5,5,1,0,1,1,,231,,,231,1.0,3.1882553760410195,3.5984253799398602,0.6666666666666666,0.0,1.0036951971479018,1.0,9.0,2.2256197615651914,3.5984253799398602,0.6666666666666666,0.0,1.9976583616632617,1.0,9.0,0,0,train
1211004,1997,1964,33,1,1,1,1211001,1211002,4.120170794113271,4.743350855947449,,,,,,1,3,5,5,2,0,1,1,,91,,,91,1.0,3.1882553760410195,3.5984253799398602,0.6666666666666666,0.0,1.0036951971479018,1.0,9.0,2.2256197615651914,3.5984253799398602,0.6666666666666666,0.0,1.9976583616632617,1.0,9.0,0,0,train
1211004,1999,1964,35,1,1,1,1211001,1211002,4.115459751660155,4.645154573246645,3.770055894376661,3.4562408928793906,1.4511005287757035,1.7497521204273445,0.4022081714553591,1,3,1,1,3,1,1,1,,91,,,91,1.0,3.1882553760410195,3.5984253799398602,0.6666666666666666,0.0,1.0036951971479018,1.0,9.0,2.2256197615651914,3.5984253799398602,0.6666666666666666,0.0,1.9976583616632617,1.0,9.0,0,0,train
1211004,2001,1964,37,1,1,1,1211001,1211002,4.214220037449284,4.7530059521917405,4.037314694615165,3.916721296024042,0.8838724366465265,0.25001974697679846,0.0,1,3,1,1,3,1,1,1,,245,,,245,1.0,3.1882553760410195,3.5984253799398602,0.6666666666666666,0.0,1.0036951971479018,1.0,9.0,2.2256197615651914,3.5984253799398602,0.6666666666666666,0.0,1.9976583616632617,1.0,9.0,0,0,train
1211004,2003,1964,39,1,1,1,1211001,1211002,4.327635456120584,4.617873711460612,5.669148091355518,4.708087342577187,3.4695200302204827,4.087341951447582,0.0,1,3,1,1,3,1,1,1,,,100,,100,2.0,3.1882553760410195,3.5984253799398602,0.6666666666666666,0.0,1.0036951971479018,1.0,9.0,2.2256197615651914,3.5984253799398602,0.6666666666666666,0.0,1.9976583616632617,1.0,9.0,0,0,train
1211004,2005,1964,41,1,1,1,1211001,1211002,4.342749612434713,4.55346219691919,5.687411471681098,5.001158733597139,2.3560910285274863,4.254929823983859,1.536054702847831,1,3,1,1,3,1,1,1,,,181,,181,2.0,3.1882553760410195,3.5984253799398602,0.6666666666666666,0.0,1.0036951971479018,1.0,9.0,2.2256197615651914,3.5984253799398602,0.6666666666666666,0.0,1.9976583616632617,1.0,9.0,0,0,train
1211004,2007,1964,43,1,1,1,1211001,1211002,4.365417479218658,4.730052415876014,5.8651262530875155,5.148862549106476,3.4997341844098857,4.202597829072279,0.0,1,3,1,1,3,1,1,1,,,100,,100,2.0,3.1882553760410195,3.5984253799398602,0.6666666666666666,0.0,1.0036951971479018,1.0,9.0,2.2256197615651914,3.5984253799398602,0.6666666666666666,0.0,1.9976583616632617,1.0,9.0,0,0,train
1211004,2009,1964,45,1,1,1,1211001,1211002,4.137229504006019,4.487991236231876,5.150490718606582,4.274281637318832,3.4734522204049085,3.904148263021093,0.0,1,3,1,1,4,2,1,1,,,71,,71,2.0,3.1882553760410195,3.5984253799398602,0.6666666666666666,0.0,1.0036951971479018,1.0,9.0,2.2256197615651914,3.5984253799398602,0.6666666666666666,0.0,1.9976583616632617,1.0,9.0,0,0,train
1213004,1982,1960,22,2,1,1,1213001,1213002,3.799364010510456,3.799364010510456,,,,,,1,2,5,5,1,0,2,1,,75,,,75,1.0,4.297133390600916,4.6043115309019615,0.2222222222222222,0.0,3.336045308459149,4.0,9.0,0.5167279239896527,4.6043115309019615,0.2222222222222222,0.0,0.908937556250207,2.0,9.0,0,0,train
1213004,1983,1960,23,2,1,1,1213001,1213002,4.076255356643063,4.076255356643063,,,,,,1,2,5,5,1,0,2,1,,75,,,75,1.0,4.297133390600916,4.6043115309019615,0.2222222222222222,0.0,3.336045308459149,4.0,9.0,0.5167279239896527,4.6043115309019615,0.2222222222222222,0.0,0.908937556250207,2.0,9.0,0,0,train
1213004,1984,1960,24,2,1,1,1213001,1213002,4.206844441772472,4.206844441772472,-0.4120402180078272,0.0,1.1117195586433333,0.0,2.1573775010912986,1,2,5,5,1,0,2,1,,75,,,75,1.0,4.297133390600916,4.6043115309019615,0.2222222222222222,0.0,3.336045308459149,4.0,9.0,0.5167279239896527,4.6043115309019615,0.2222222222222222,0.0,0.908937556250207,2.0,9.0,0,0,train
1213004,1985,1960,25,2,1,1,1213001,1213002,4.2642361936818345,4.2642361936818345,,,,,,1,3,5,5,1,0,2,1,,75,,,75,1.0,4.297133390600916,4.6043115309019615,0.2222222222222222,0.0,3.336045308459149,4.0,9.0,0.5167279239896527,4.6043115309019615,0.2222222222222222,0.0,0.908937556250207,2.0,9.0,0,0,train
1213004,1986,1960,26,2,1,1,1213001,1213002,4.282795745839497,4.282795745839497,,,,,,1,3,5,5,1,0,2,1,,75,,,75,1.0,4.297133390600916,4.6043115309019615,0.2222222222222222,0.0,3.336045308459149,4.0,9.0,0.5167279239896527,4.6043115309019615,0.2222222222222222,0.0,0.908937556250207,2.0,9.0,0,0,train
1213004,1987,1960,27,2,1,1,1213001,1213002,4.358689122853392,4.358689122853392,,,,,,1,3,5,5,1,0,2,1,,75,,,75,1.0,4.297133390600916,4.6043115309019615,0.2222222222222222,0.0,3.336045308459149,4.0,9.0,0.5167279239896527,4.6043115309019615,0.2222222222222222,0.0,0.908937556250207,2.0,9.0,0,0,train
1213004,1988,1960,28,2,1,1,1213001,1213002,4.388494641306397,4.388494641306397,,,,,,1,3,5,5,1,0,2,1,,75,,,75,1.0,4.297133390600916,4.6043115309019615,0.2222222222222222,0.0,3.336045308459149,4.0,9.0,0.5167279239896527,4.6043115309019615,0.2222222222222222,0.0,0.908937556250207,2.0,9.0,0,0,train
1213004,1989,1960,29,2,1,1,1213001,1213002,4.5112294979483565,4.5112294979483565,2.2645365333906926,0.0,0.0,0.0,0.0,1,3,5,5,1,0,2,1,,75,,,75,1.0,4.297133390600916,4.6043115309019615,0.2222222222222222,0.0,3.336045308459149,4.0,9.0,0.5167279239896527,4.6043115309019615,0.2222222222222222,0.0,0.908937556250207,2.0,9.0,0,0,train
1213004,1990,1960,30,2,1,1,1213001,1213002,4.649377896910607,4.649377896910607,,,,,,1,3,5,5,1,0,2,1,,75,,,75,1.0,4.297133390600916,4.6043115309019615,0.2222222222222222,0.0,3.336045308459149,4.0,9.0,0.5167279239896527,4.6043115309019615,0.2222222222222222,0.0,0.908937556250207,2.0,9.0,0,0,train
1213004,1991,1960,31,2,1,1,1213001,1213002,4.670745948685242,4.670745948685242,,,,,,1,3,5,5,1,0,2,1,,75,,,75,1.0,4.297133390600916,4.6043115309019615,0.2222222222222222,0.0,3.336045308459149,4.0,9.0,0.5167279239896527,4.6043115309019615,0.2222222222222222,0.0,0.908937556250207,2.0,9.0,0,0,train
1213004,1992,1960,32,2,1,1,1213001,1213002,4.690909410369357,4.690909410369357,,,,,,1,3,5,5,1,0,2,1,,75,,,75,1.0,4.297133390600916,4.6043115309019615,0.2222222222222222,0.0,3.336045308459149,4.0,9.0,0.5167279239896527,4.6043115309019615,0.2222222222222222,0.0,0.908937556250207,2.0,9.0,0,0,train
1213004,1993,1960,33,2,1,1,1213001,1213002,4.358062576059071,4.358062576059071,,,,,,1,3,5,5,2,1,2,1,,212,,,212,1.0,4.297133390600916,4.6043115309019615,0.2222222222222222,0.0,3.336045308459149,4.0,9.0,0.5167279239896527,4.6043115309019615,0.2222222222222222,0.0,0.908937556250207,2.0,9.0,0,0,train
1213004,1994,1960,34,2,1,1,1213001,1213002,4.450070538697259,4.450070538697259,3.0935582965446025,0.0,1.5989614087382442,0.0,1.2897634382595224,1,3,5,5,2,1,2,1,,212,,,212,1.0,4.297133390600916,4.6043115309019615,0.2222222222222222,0.0,3.336045308459149,4.0,9.0,0.5167279239896527,4.6043115309019615,0.2222222222222222,0.0,0.908937556250207,2.0,9.0,0,0,train
1213004,1995,1960,35,2,1,1,1213001,1213002,4.533889914987451,4.533889914987451,,,,,,1,3,5,5,2,1,2,1,,75,,,75,1.0,4.297133390600916,4.6043115309019615,0.2222222222222222,0.0,3.336045308459149,4.0,9.0,0.5167279239896527,4.6043115309019615,0.2222222222222222,0.0,0.908937556250207,2.0,9.0,0,0,train
1213004,1996,1960,36,2,1,1,1213001,1213002,4.439941396310388,4.439941396310388,,,,,,1,3,5,5,2,1,2,1,,75,,,75,1.0,4.297133390600916,4.6043115309019615,0.2222222222222222,0.0,3.336045308459149,4.0,9.0,0.5167279239896527,4.6043115309019615,0.2222222222222222,0.0,0.908937556250207,2.0,9.0,0,0,train
1213004,1997,1960,37,2,1,1,1213001,1213002,4.492355056909431,4.492326805724668,,,,,,1,3,5,5,2,1,2,1,,75,,,75,1.0,4.297133390600916,4.6043115309019615,0.2222222222222222,0.0,3.336045308459149,4.0,9.0,0.5167279239896527,4.6043115309019615,0.2222222222222222,0.0,0.908937556250207,2.0,9.0,0,0,train
1213004,1999,1960,39,2,1,1,1213001,1213002,3.692703541100789,4.649556488059731,4.152662999327586,0.0,2.2592363661820545,3.874669093083095,2.89875584514128,1,4,1,1,4,2,2,1,,75,,,75,1.0,4.297133390600916,4.6043115309019615,0.2222222222222222,0.0,3.336045308459149,4.0,9.0,0.5167279239896527,4.6043115309019615,0.2222222222222222,0.0,0.908937556250207,2.0,9.0,0,0,train
1213004,2001,1960,41,2,1,1,1213001,1213002,2.8751704004164553,4.3343845820816105,5.349513677551601,0.0,0.0,3.0680342721687675,2.8564517577744497,1,4,1,1,4,2,2,1,,75,,,75,1.0,4.297133390600916,4.6043115309019615,0.2222222222222222,0.0,3.336045308459149,4.0,9.0,0.5167279239896527,4.6043115309019615,0.2222222222222222,0.0,0.908937556250207,2.0,9.0,0,0,train
1213004,2003,1960,43,2,1,1,1213001,1213002,2.1088890204521036,4.076056041498955,3.51496164280341,0.0,2.090645889409132,3.5959604997207375,3.3796521153047148,1,4,1,1,5,3,2,1,,,313,,313,2.0,4.297133390600916,4.6043115309019615,0.2222222222222222,0.0,3.336045308459149,4.0,9.0,0.5167279239896527,4.6043115309019615,0.2222222222222222,0.0,0.908937556250207,2.0,9.0,0,0,train
1213004,2005,1960,45,2,1,1,1213001,1213002,2.6971106993205343,4.148434813294347,-2.934937084971196,0.0,0.8522554386066095,0.0,3.0527714663127044,1,4,1,1,5,3,2,1,,,313,,313,2.0,4.297133390600916,4.6043115309019615,0.2222222222222222,0.0,3.336045308459149,4.0,9.0,0.5167279239896527,4.6043115309019615,0.2222222222222222,0.0,0.908937556250207,2.0,9.0,0,0,train
1220004,1985,1961,24,1,1,3,1220001,1220002,2.754895961643237,3.15788047025411,,,,,,1,3,1,1,3,1,2,3,,144,,,144,1.0,3.5612117013400084,4.372117307253032,0.3333333333333333,0.0,2.823543499635811,2.0,9.0,2.7020740725291126,4.372117307253032,0.3333333333333333,0.0,2.2322907863935466,4.0,9.0,0,0,test
1220004,1986,1961,25,1,1,3,1220001,1220002,3.7799080741391218,3.8787445172378066,,,,,,1,3,1,1,3,1,2,3,,144,,,144,1.0,3.5612117013400084,4.372117307253032,0.3333333333333333,0.0,2.823543499635811,2.0,9.0,2.7020740725291126,4.372117307253032,0.3333333333333333,0.0,2.2322907863935466,4.0,9.0,0,0,test
1220004,1987,1961,26,1,1,3,1220001,1220002,3.787665397798146,3.8264696544843444,,,,,,1,3,1,1,3,1,2,3,,144,,,144,1.0,3.5612117013400084,4.372117307253032,0.3333333333333333,0.0,2.823543499635811,2.0,9.0,2.7020740725291126,4.372117307253032,0.3333333333333333,0.0,2.2322907863935466,4.0,9.0,0,0,test
1220004,1988,1961,27,1,1,3,1220001,1220002,3.5857931178937936,3.6332626638638876,,,,,,1,3,1,1,4,2,2,3,,144,,,144,1.0,3.5612117013400084,4.372117307253032,0.3333333333333333,0.0,2.823543499635811,2.0,9.0,2.7020740725291126,4.372117307253032,0.3333333333333333,0.0,2.2322907863935466,4.0,9.0,0,0,test
1220004,1989,1961,28,1,1,3,1220001,1220002,3.547354414695814,3.547354414695814,3.0655936645659794,0.0,0.7688983001074412,0.0,0.0,1,3,1,1,5,3,2,3,,144,,,144,1.0,3.5612117013400084,4.372117307253032,0.3333333333333333,0.0,2.823543499635811,2.0,9.0,2.7020740725291126,4.372117307253032,0.3333333333333333,0.0,2.2322907863935466,4.0,9.0,0,0,test
1220004,1990,1961,29,1,1,3,1220001,1220002,3.4912871137085575,3.6154583912098994,,,,,,1,3,1,1,5,3,2,3,,144,,,144,1.0,3.5612117013400084,4.372117307253032,0.3333333333333333,0.0,2.823543499635811,2.0,9.0,2.7020740725291126,4.372117307253032,0.3333333333333333,0.0,2.2322907863935466,4.0,9.0,0,0,test
1220004,1991,1961,30,1,1,3,1220001,1220002,3.4198775431169106,3.4927273930639435,,,,,,1,3,1,1,5,3,2,3,,144,,,144,1.0,3.5612117013400084,4.372117307253032,0.3333333333333333,0.0,2.823543499635811,2.0,9.0,2.7020740725291126,4.372117307253032,0.3333333333333333,0.0,2.2322907863935466,4.0,9.0,0,0,test
1220004,1992,1961,31,1,1,3,1220001,1220002,3.528686177487838,3.7192004885647463,,,,,,1,3,1,1,5,3,2,3,,144,,,144,1.0,3.5612117013400084,4.372117307253032,0.3333333333333333,0.0,2.823543499635811,2.0,9.0,2.7020740725291126,4.372117307253032,0.3333333333333333,0.0,2.2322907863935466,4.0,9.0,0,0,test
1220004,1993,1961,32,1,1,3,1220001,1220002,3.529037789099026,3.73596641476208,,,,,,1,3,1,1,5,3,2,3,,144,,,144,1.0,3.5612117013400084,4.372117307253032,0.3333333333333333,0.0,2.823543499635811,2.0,9.0,2.7020740725291126,4.372117307253032,0.3333333333333333,0.0,2.2322907863935466,4.0,9.0,0,0,test
1220004,1994,1961,33,1,1,3,1220001,1220002,3.5051387050738856,3.7840014378799207,1.9207416905743886,0.0,0.0,0.0,0.0,1,3,1,1,5,3,2,3,,144,,,144,1.0,3.5612117013400084,4.372117307253032,0.3333333333333333,0.0,2.823543499635811,2.0,9.0,2.7020740725291126,4.372117307253032,0.3333333333333333,0.0,2.2322907863935466,4.0,9.0,0,0,test
1220004,1995,1961,34,1,1,3,1220001,1220002,3.534922928265186,3.8453673991518635,,,,,,1,3,1,1,5,3,2,3,,144,,,144,1.0,3.5612117013400084,4.372117307253032,0.3333333333333333,0.0,2.823543499635811,2.0,9.0,2.7020740725291126,4.372117307253032,0.3333333333333333,0.0,2.2322907863935466,4.0,9.0,0,0,test
1220004,1996,1961,35,1,1,3,1220001,1220002,3.562002634283665,3.875238673261215,,,,,,1,3,1,1,5,3,2,3,,144,,,144,1.0,3.5612117013400084,4.372117307253032,0.3333333333333333,0.0,2.823543499635811,2.0,9.0,2.7020740725291126,4.372117307253032,0.3333333333333333,0.0,2.2322907863935466,4.0,9.0,0,0,test
1220004,1997,1961,36,1,1,3,1220001,1220002,3.392188859419399,3.75882869900204,,,,,,1,3,1,1,5,3,2,3,,142,,,142,1.0,3.5612117013400084,4.372117307253032,0.3333333333333333,0.0,2.823543499635811,2.0,9.0,2.7020740725291126,4.372117307253032,0.3333333333333333,0.0,2.2322907863935466,4.0,9.0,0,0,test
1220004,1999,1961,38,1,1,3,1220001,1220002,3.795570492370628,4.111447355964106,1.2733306243047424,0.0,1.2733306243047424,0.0,2.6292710991292796,1,3,1,1,4,2,2,3,,144,,,144,1.0,3.5612117013400084,4.372117307253032,0.3333333333333333,0.0,2.823543499635811,2.0,9.0,2.7020740725291126,4.372117307253032,0.3333333333333333,0.0,2.2322907863935466,4.0,9.0,0,0,test
1220004,2001,1961,40,1,1,3,1220001,1220002,3.832260945746368,4.058315098401452,3.5444125417684527,0.0,0.5988276823685005,0.0,0.0,1,3,1,1,4,2,2,3,,144,,,144,1.0,3.5612117013400084,4.372117307253032,0.3333333333333333,0.0,2.823543499635811,2.0,9.0,2.7020740725291126,4.372117307253032,0.3333333333333333,0.0,2.2322907863935466,4.0,9.0,0,0,test
1220004,2003,1961,42,1,1,3,1220001,1220002,3.724914878105197,4.011446925499506,2.5867767114619236,0.0,0.3338622685063651,0.0,0.0,1,3,1,1,4,2,2,3,,,23,,23,2.0,3.5612117013400084,4.372117307253032,0.3333333333333333,0.0,2.823543499635811,2.0,9.0,2.7020740725291126,4.372117307253032,0.3333333333333333,0.0,2.2322907863935466,4.0,9.0,0,0,test
1220004,2005,1961,44,1,1,3,1220001,1220002,3.773738398322446,4.073810247966094,1.3881312522998286,0.0,0.3191220820124962,0.0,1.5600780943055703,1,3,1,1,4,2,2,3,,,23,,23,2.0,3.5612117013400084,4.372117307253032,0.3333333333333333,0.0,2.823543499635811,2.0,9.0,2.7020740725291126,4.372117307253032,0.3333333333333333,0.0,2.2322907863935466,4.0,9.0,0,0,test
1220171,1985,1962,23,2,1,3,1220904,1220905,2.1748977176681232,3.15788047025411,,,,,,0,1,1,1,3,1,2,3,,,,,,,,,,,,,,,,,,,,,1,0,train
1220171,1986,1962,24,2,1,3,1220904,1220905,1.7140579585889522,3.8787445172378066,,,,,,1,1,1,1,3,1,2,3,,942,,,942,1.0,,,,,,,,,,,,,,,1,0,train
1220171,1987,1962,25,2,1,3,1220904,1220905,0.9822456644196633,3.8264696544843444,,,,,,0,1,1,1,3,1,2,3,,425,,,425,1.0,,,,,,,,,,,,,,,1,0,train
1220171,1988,1962,26,2,1,3,1220904,1220905,1.01309005007815,3.6332626638638876,,,,,,0,1,1,1,4,2,2,3,,,,,,,,,,,,,,,,,,,,,1,0,train
1220171,1989,1962,27,2,1,3,1220904,1220905,0.0,3.547354414695814,3.0655936645659794,0.0,0.7688983001074412,0.0,0.0,1,1,1,1,5,3,2,3,,372,,,372,1.0,,,,,,,,,,,,,,,1,0,train
1220171,1990,1962,28,2,1,3,1220904,1220905,1.6752641469087628,3.6154583912098994,,,,,,0,1,1,1,5,3,2,3,,142,,,142,1.0,,,,,,,,,,,,,,,1,0,train
1220171,1991,1962,29,2,1,3,1220904,1220905,1.1968932363818259,3.4927273930639435,,,,,,1,1,1,1,5,3,2,3,,942,,,942,1.0,,,,,,,,,,,,,,,1,0,train
1220171,1992,1962,30,2,1,3,1220904,1220905,2.0982941740528016,3.7192004885647463,,,,,,1,1,1,1,5,3,2,3,,942,,,942,1.0,,,,,,,,,,,,,,,1,0,train
1220171,1993,1962,31,2,1,3,1220904,1220905,2.178990156567074,3.73596641476208,,,,,,1,1,1,1,5,3,2,3,,382,,,382,1.0,,,,,,,,,,,,,,,1,0,train
1220171,1994,1962,32,2,1,3,1220904,1220905,2.4600724578131485,3.7840014378799207,1.9207416905743886,0.0,0.0,0.0,0.0,0,1,1,1,5,3,2,3,,382,,,382,1.0,,,,,,,,,,,,,,,1,0,train
1220171,1995,1962,33,2,1,3,1220904,1220905,2.601528067082124,3.8453673991518635,,,,,,1,1,1,1,5,3,2,3,,382,,,382,1.0,,,,,,,,,,,,,,,1,0,train
1220171,1996,1962,34,2,1,3,1220904,1220905,2.5821909248815045,3.875238673261215,,,,,,1,1,1,1,5,3,2,3,,382,,,382,1.0,,,,,,,,,,,,,,,1,0,train
1220171,1997,1962,35,2,1,3,1220904,1220905,2.562708384499447,3.75882869900204,,,,,,1,1,1,1,5,3,2,3,,382,,,382,1.0,,,,,,,,,,,,,,,1,0,train
1220171,1999,1962,37,2,1,3,1220904,1220905,2.8639921267176356,4.111447355964106,1.2733306243047424,0.0,1.2733306243047424,0.0,2.6292710991292796,1,1,1,1,4,2,2,3,,382,,,382,1.0,,,,,,,,,,,,,,,1,0,train
1220171,2001,1962,39,2,1,3,1220904,1220905,2.5423821110565203,4.058315098401452,3.5444125417684527,0.0,0.5988276823685005,0.0,0.0,1,1,1,1,4,2,2,3,,382,,,382,1.0,,,,,,,,,,,,,,,1,0,train
